('port 1','TE',1,'port 1',1,'transmission')
(1001,3)
181450015020588.3	0.02876223399543251	-0.3206087105858086
181487803985882.4	0.02877218701235847	-0.3023693893504442
181525592951176.5	0.02878215264554553	-0.2841604935156548
181563381916470.6	0.02879214121074188	-0.2659810164535147
181601170881764.7	0.02880216219451985	-0.2478299188478981
181638959847058.8	0.02881222421447386	-0.2297061306100894
181676748812353.0	0.02882233498204136	-0.2116085528578057
181714537777647.1	0.02883250126801749	-0.1935360599530775
181752326742941.2	0.02884272887091147	-0.1754875015938662
181790115708235.3	0.02885302258820736	-0.1574617049520534
181827904673529.4	0.02886338619059557	-0.1394574768541133
181865693638823.5	0.02887382239928300	-0.1214736059964982
181903482604117.7	0.02888433286642590	-0.1035088651900524
181941271569411.8	0.02889491815872605	-0.08556201362771808
181979060534705.9	0.02890557774425196	-0.06763179916757177
182016849500000.0	0.02891630998250909	-0.04971696062596733
182054638465294.1	0.02892711211775990	-0.03181623007391368
182092427430588.3	0.02893798027563282	-0.01392833512873552
182130216395882.4	0.02894890946300492	0.003947998763594433
182168005361176.5	0.02895989357112112	0.02181404606331020
182205794326470.6	0.02897092538198139	0.03967107889465707
182243583291764.7	0.02898199657788768	0.05752036483415877
182281372257058.8	0.02899309775417914	0.07536316473334515
182319161222353.0	0.02900421843504972	0.09320073058380916
182356950187647.1	0.02901534709239519	0.1110343034295306
182394739152941.2	0.02902647116763371	0.1288651113324569
182432528118235.3	0.02903757709637130	0.1466943673952647
182470317083529.4	0.02904865033590815	0.1645232678487055
182508106048823.5	0.02905967539533141	0.1823529902040880
182545895014117.7	0.02907063586826470	0.2001846914808161
182583683979411.8	0.02908151446804989	0.2180195065078998
182621472944705.9	0.02909229306522984	0.2358585463047603
182659261910000.0	0.02910295272727078	0.2537028965459428
182697050875294.1	0.02911347376034332	0.2715536161107200
182734839840588.3	0.02912383575304420	0.2894117357207292
182772628805882.4	0.02913401762189412	0.3072782566676742
182810417771176.5	0.02914399765849088	0.3251541496333478
182848206736470.6	0.02915375357815698	0.3430403536020524
182885995701764.7	0.02916326256992688	0.3609377748675713
182923784667058.8	0.02917250134773030	0.3788472861347464
182961573632352.9	0.02918144620261148	0.3967697257158067
182999362597647.1	0.02919007305583997	0.4147058968216480
183037151562941.2	0.02919835751274856	0.4326565669472409
183074940528235.3	0.02920627491713272	0.4506224673504893
183112729493529.4	0.02921380040611668	0.4686042926240002
183150518458823.5	0.02922090896526682	0.4866027003573968
183188307424117.7	0.02922757548383044	0.5046183108894444
183226096389411.8	0.02923377480999095	0.5226517071474851
183263885354705.9	0.02923948180594603	0.5407034345726238
183301674320000.0	0.02924467140269704	0.5587740011279081
183339463285294.1	0.02924931865441672	0.5768638773872001
183377252250588.3	0.02925339879225545	0.5949734967019051
183415041215882.4	0.02925688727748182	0.6131032554431796
183452830181176.5	0.02925975985379966	0.6312535133158320
183490619146470.6	0.02926199259877746	0.6494245937420722
183528408111764.7	0.02926356197423711	0.6676167843104930
183566197077058.8	0.02926444487551712	0.6858303372883861
183603986042352.9	0.02926461867952011	0.7040654701934878
183641775007647.1	0.02926406129140357	0.7223223664220749
183679563972941.2	0.02926275118994527	0.7406011759289266
183717352938235.3	0.02926066747130801	0.7589020159587675
183755141903529.4	0.02925778989136363	0.7772249718220515
183792930868823.5	0.02925409890625147	0.7955700977151627
183830719834117.7	0.02924957571137005	0.8139374175792788
183868508799411.8	0.02924420227851916	0.8323269259960694
183906297764705.9	0.02923796139128233	0.8507385891170061
183944086730000.0	0.02923083667853294	0.8691723456225307
183981875695294.1	0.02922281264605398	0.8876281077082978
184019664660588.3	0.02921387470621954	0.9061057620963711
184057453625882.4	0.02920400920572027	0.9246051710668594
184095242591176.5	0.02919320345129152	0.9431261735087453
184133031556470.6	0.02918144573344064	0.9616685859867329
184170820521764.7	0.02916872534814685	0.9802322038210166
184208609487058.8	0.02915503261651923	0.9988168021782723
184246398452352.9	0.02914035890242611	1.017422137170985
184284187417647.1	0.02912469662807187	1.036047946962710
184321976382941.2	0.02910803928751560	1.054693952878284
184359765348235.3	0.02909038145820729	1.073359860514379
184397554313529.4	0.02907171881042848	1.092045360851417
184435343278823.5	0.02905204811478590	1.110750131362523
184473132244117.7	0.02903136724766597	1.129473837119467
184510921209411.8	0.02900967519474343	1.148216131892445
184548710174705.9	0.02898697205253953	1.166976659242584
184586499140000.0	0.02896325902804445	1.185755053606826
184624288105294.1	0.02893853843647350	1.204550941371144
184662077070588.3	0.02891281369714790	1.223363941933457
184699866035882.4	0.02888608932755813	1.242193668752732
184737655001176.5	0.02885837093565953	1.261039730384499
184775443966470.6	0.02882966521040174	1.279901731500784
184813232931764.7	0.02879997991058365	1.298779273893377
184851021897058.8	0.02876932385202688	1.317671957459987
184888810862352.9	0.02873770689318505	1.336579381171221
184926599827647.1	0.02870513991910948	1.355501144018780
184964388792941.2	0.02867163482404360	1.374436845941409
185002177758235.3	0.02863720449241178	1.393386088731947
185039966723529.4	0.02860186277849554	1.412348476919683
185077755688823.5	0.02856562448473389	1.431323618630876
185115544654117.7	0.02852850533873559	1.450311126424867
185153333619411.8	0.02849052196904543	1.469310618105376
185191122584705.9	0.02845169187973723	1.488321717506485
185228911550000.0	0.02841203342388551	1.507344055252084
185266700515294.1	0.02837156577597324	1.526377269488341
185304489480588.3	0.02833030890330533	1.545421006588746
185342278445882.4	0.02828828353647185	1.564474921830246
185380067411176.5	0.02824551113894124	1.583538680040538
185417856376470.6	0.02820201387583003	1.602611956215650
185455645341764.7	0.02815781458192128	1.621694436106783
185493434307058.8	0.02811293672898721	1.640785816776335
185531223272352.9	0.02806740439248424	1.659885807122059
185569012237647.1	0.02802124221767447	1.678994128368702
185606801202941.2	0.02797447538525346	1.698110514527067
185644590168235.3	0.02792712957652000	1.717234712819050
185682379133529.4	0.02787923093817784	1.736366484068887
185720168098823.5	0.02783080604681367	1.755505603059293
185757957064117.7	0.02778188187311630	1.774651858852709
185795746029411.8	0.02773248574591248	1.793805055076650
185833534994705.9	0.02768264531604946	1.812965010172474
185871323960000.0	0.02763238852022444	1.832131557607805
185909112925294.1	0.02758174354478434	1.851304546051505
185946901890588.3	0.02753073878958046	1.870483839511021
185984690855882.4	0.02747940283192420	1.889669317431866
186022479821176.5	0.02742776439069529	1.908860874758773
186060268786470.6	0.02737585229068384	1.928058421958184
186098057751764.7	0.02732369542719606	1.947261885001452
186135846717058.8	0.02727132273097547	1.966471205310653
186173635682352.9	0.02721876313352962	1.985686339662870
186211424647647.1	0.02716604553286628	2.004907260056823
186249213612941.2	0.02711319875972377	2.024133953540494
186287002578235.3	0.02706025154432611	2.043366421998161
186324791543529.4	0.02700723248372661	2.062604681899869
186362580508823.5	0.02695417000976379	2.081848764011149
186400369474117.7	0.02690109235769839	2.101098713064702
186438158439411.8	0.02684802753555007	2.120354587393738
186475947404705.9	0.02679500329419788	2.139616458527441
186513736370000.0	0.02674204709826569	2.158884410749832
186551525335294.1	0.02668918609783653	2.178158540621388
186589314300588.3	0.02663644710103068	2.197438956465441
186627103265882.4	0.02658385654747910	2.216725777819471
186664892231176.5	0.02653144048272685	2.236019134851825
186702681196470.6	0.02647922453359365	2.255319167746333
186740470161764.7	0.02642723388449506	2.274626026054188
186778259127058.8	0.02637549325481425	2.293939868015407
186816048092352.9	0.02632402687724581	2.313260859850879
186853837057647.1	0.02627285847724160	2.332589175026368
186891626022941.2	0.02622201125347994	2.351924993489790
186929414988235.3	0.02617150785943331	2.371268500883849
186967203953529.4	0.02612137038603506	2.390619887735135
187004992918823.5	0.02607162034542672	2.409979348621707
187042781884117.7	0.02602227865583742	2.429347081321265
187080570849411.8	0.02597336562756869	2.448723285941021
187118359814705.9	0.02592490095009736	2.468108164032458
187156148780000.0	0.02587690368030825	2.487501917691828
187193937745294.1	0.02582939223182872	2.506904748649224
187231726710588.3	0.02578238436549531	2.526316857348362
187269515675882.4	0.02573589718091712	2.545738442019060
187307304641176.5	0.02568994710915628	2.565169697744762
187345093606470.6	0.02564454990646234	2.584610815527756
187382882571764.7	0.02559972064913400	2.604061981353342
187420671537058.8	0.02555547372940349	2.623523375257703
187458460502352.9	0.02551182285240898	2.642995170398168
187496249467647.1	0.02546878103415042	2.662477532131951
187534038432941.2	0.02542636060049049	2.681970617103407
187571827398235.3	0.02538457318713812	2.701474572343134
187609616363529.4	0.02534342974058977	2.720989534380700
187647405328823.5	0.02530294052002452	2.740515628374290
187685194294117.7	0.02526311510010069	2.760052967257813
187722983259411.8	0.02522396237466000	2.779601650910004
187760772224705.9	0.02518549056128486	2.799161765345553
187798561190000.0	0.02514770720668755	2.818733381931840
187836350155294.1	0.02511061919290361	2.838316556632437
187874139120588.3	0.02507423274426602	2.857911329280000
187911928085882.3	0.02503855343510767	2.877517722880158
187949717051176.5	0.02500358619818520	2.897135742947709
187987506016470.6	0.02496933533377647	2.916765376878524
188025294981764.7	0.02493580451941074	2.936406593356056
188063083947058.8	0.02490299682024045	2.956059341796535
188100872912352.9	0.02487091469995861	2.975723551833188
188138661877647.1	0.02483956003228450	2.995399132840159
188176450842941.2	0.02480893411295462	3.015085973498603
188214239808235.3	0.02477903767218924	3.034783941404872
188252028773529.4	0.02474987088761835	3.054492882722423
188289817738823.5	0.02472143339760987	3.074212621877929
188327606704117.7	0.02469372431499125	3.093942961302184
188365395669411.8	0.02466674224111704	3.113683681216855
188403184634705.9	0.02464048528026111	3.133434539466750
188440973600000.0	0.02461495105429555	3.153195271398453
188478762565294.1	0.02459013671763726	3.172965589785513
188516551530588.3	0.02456603897241839	3.192745184799740
188554340495882.3	0.02454265408387097	3.212533724028951
188592129461176.5	0.02451997789587207	3.232330852541233
188629918426470.6	0.02449800584666425	3.252136192994166
188667707391764.7	0.02447673298467137	3.271949345790459
188705496357058.8	0.02445615398443336	3.291769889277838
188743285322352.9	0.02443626316260791	3.311597379993307
188781074287647.1	0.02441705449402488	3.331431352950972
188818863252941.2	0.02439852162777047	3.351271321972437
188856652218235.3	0.02438065790327636	3.371116780058914
188894441183529.4	0.02436345636639941	3.390967199804141
188932230148823.5	0.02434690978546072	3.410822033846842
188970019114117.7	0.02433101066724087	3.430680715361571
189007808079411.8	0.02431575127289453	3.450542658586677
189045597044705.9	0.02430112363378164	3.470407259388538
189083386010000.0	0.02428711956719164	3.490273895859802
189121174975294.1	0.02427373069194108	3.510141928950946
189158963940588.3	0.02426094844383560	3.530010703133495
189196752905882.3	0.02424876409098131	3.549879547093377
189234541871176.5	0.02423716874891758	3.569747774452432
189272330836470.6	0.02422615339557850	3.589614684517728
189310119801764.7	0.02421570888604896	3.609479563055292
189347908767058.8	0.02420582596712137	3.629341683088299
189385697732352.9	0.02419649529161429	3.649200305716938
189423486697647.1	0.02418770743247753	3.669054680959182
189461275662941.2	0.02417945289663009	3.688904048609725
189499064628235.3	0.02417172213855102	3.708747639116673
189536853593529.4	0.02416450557359884	3.728584674473484
189574642558823.5	0.02415779359104380	3.748414369124430
189612431524117.7	0.02415157656681674	3.768235930882836
189650220489411.8	0.02414584487594478	3.788048561859410
189688009454705.9	0.02414058890467951	3.807851459399662
189725798420000.0	0.02413579906229739	3.827643817029000
189763587385294.1	0.02413146579256174	3.847424825402297
189801376350588.3	0.02412757958485095	3.867193673260628
189839165315882.3	0.02412413098490723	3.886949548386576
189876954281176.5	0.02412111060525457	3.906691638564741
189914743246470.6	0.02411850913519457	3.926419132539264
189952532211764.7	0.02411631735045875	3.946131220971277
189990321177058.8	0.02411452612243805	3.965827097392270
190028110142352.9	0.02411312642701700	3.985505959153945
190065899107647.1	0.02411210935298423	4.005167008371577
190103688072941.2	0.02411146611002701	4.024809452860829
190141477038235.3	0.02411118803628601	4.044432507065917
190179266003529.4	0.02411126660546305	4.064035392978550
190217054968823.5	0.02411169343347797	4.083617341046017
190254843934117.7	0.02411246028466909	4.103177591067411
190292632899411.8	0.02411355907751372	4.122715393076868
190330421864705.9	0.02411498188987704	4.142230008212891
190368210830000.0	0.02411672096377339	4.161720709572288
190405999795294.1	0.02411876870962754	4.181186783048242
190443788760588.3	0.02412111771004518	4.200627528151234
190481577725882.3	0.02412376072306772	4.220042258811789
190519366691176.5	0.02412669068491562	4.239430304164319
190557155656470.6	0.02412990071221394	4.258791009311093
190594944621764.7	0.02413338410369122	4.278123736065401
190632733587058.8	0.02413713434134972	4.297427863673551
190670522552352.9	0.02414114509110737	4.316702789513768
190708311517647.1	0.02414541020290001	4.335947929772765
190746100482941.2	0.02414992371024593	4.355162720097892
190783889448235.3	0.02415467982927640	4.374346616224987
190821678413529.4	0.02415967295722452	4.393499094580820
190859467378823.5	0.02416489767037407	4.412619652859580
190897256344117.7	0.02417034872147537	4.431707810572791
190935045309411.8	0.02417602103662051	4.450763109572193
190972834274705.9	0.02418190971159492	4.469785114544079
191010623240000.0	0.02418801000770351	4.488773413476975
191048412205294.1	0.02419431734705443	4.507727618098445
191086201170588.3	0.02420082730736712	4.526647364282998
191123990135882.3	0.02420753561624225	4.545532312431550
191161779101176.5	0.02421443814494939	4.564382147818692
191199568066470.6	0.02422153090172611	4.583196580909877
191237357031764.7	0.02422881002460084	4.601975347647622
191275145997058.8	0.02423627177375683	4.620718209705857
191312934962352.9	0.02424391252345057	4.639424954712521
191350723927647.1	0.02425172875349126	4.658095396439645
191388512892941.2	0.02425971704031220	4.676729374961421
191426301858235.3	0.02426787404764221	4.695326756778940
191464090823529.4	0.02427619651680067	4.713887434912540
191501879788823.5	0.02428468125662972	4.732411328960624
191539668754117.7	0.02429332513309812	4.750898385125305
191577457719411.8	0.02430212505858527	4.769348576204942
191615246684705.9	0.02431107798088804	4.787761901552875
191653035650000.0	0.02432018087193570	4.806138387003192
191690824615294.1	0.02432943071630770	4.824478084762737
191728613580588.3	0.02433882449950639	4.842781073270147
191766402545882.3	0.02434835919606119	4.861047457021629
191804191511176.5	0.02435803175747793	4.879277366363785
191841980476470.6	0.02436783910006481	4.897470957253757
191879769441764.7	0.02437777809266419	4.915628410987098
191917558407058.8	0.02438784554432226	4.933749933893370
191955347372352.9	0.02439803819193082	4.951835757000184
191993136337647.1	0.02440835268786495	4.969886135666238
192030925302941.2	0.02441878558767299	4.987901349183480
192068714268235.3	0.02442933333781660	5.005881700349236
192106503233529.4	0.02443999226352272	5.023827515009137
192144292198823.5	0.02445075855677506	5.041739141570925
192182081164117.7	0.02446162826447062	5.059616950490776
192219870129411.8	0.02447259727678691	5.077461333732114
192257659094705.9	0.02448366131577558	5.095272704198358
192295448060000.0	0.02449481592424805	5.113051495140326
192333237025294.1	0.02450605645494899	5.130798159539451
192371025990588.3	0.02451737806007433	5.148513169467353
192408814955882.3	0.02452877568116449	5.166197015423903
192446603921176.5	0.02454024403939223	5.183850205653835
192484392886470.6	0.02455177762629162	5.201473265443829
192522181851764.7	0.02456337069494417	5.219066736400783
192559970817058.8	0.02457501725166449	5.236631175713694
192597759782352.9	0.02458671104820137	5.254167155398798
192635548747647.1	0.02459844557449010	5.271675261530980
192673337712941.2	0.02461021405198010	5.289156093461817
192711126678235.3	0.02462200942756049	5.306610263026398
192748915643529.4	0.02463382436810352	5.324038393740170
192786704608823.5	0.02464565125566169	5.341441119986897
192824493574117.7	0.02465748218331529	5.358819086200144
192862282539411.8	0.02466930895171512	5.376172946039470
192900071504705.9	0.02468112306631581	5.393503361562362
192937860470000.0	0.02469291573532860	5.410811002394471
192975649435294.1	0.02470467786839753	5.428096544899000
193013438400588.2	0.02471640007601892	5.445360671347465
193051227365882.3	0.02472807266970824	5.462604069092581
193089016331176.5	0.02473968566292135	5.479827429745752
193126805296470.6	0.02475122877273984	5.497031448360027
193164594261764.7	0.02476269142232449	5.514216822620637
193202383227058.8	0.02477406274413226	5.531384252044313
193240172192352.9	0.02478533158390630	5.548534437188673
193277961157647.1	0.02479648650542234	5.565668078873744
193315750122941.2	0.02480751579601200	5.582785877416683
193353539088235.3	0.02481840747282610	5.599888531880868
193391328053529.4	0.02482914928985323	5.616976739341373
193429117018823.5	0.02483972874567840	5.634051194167042
193466905984117.7	0.02485013309195731	5.651112587322177
193504694949411.8	0.02486034934262480	5.668161605686386
193542483914705.9	0.02487036428376772	5.685198931397125
193580272880000.0	0.02488016448421065	5.702225241212365
193618061845294.1	0.02488973630674349	5.719241205897530
193655850810588.2	0.02489906591999768	5.736247489635558
193693639775882.3	0.02490813931093951	5.753244749462072
193731428741176.5	0.02491694229796151	5.770233634725898
193769217706470.6	0.02492546054454908	5.787214786576109
193807006671764.7	0.02493367957347589	5.804188837476121
193844795637058.8	0.02494158478154495	5.821156410745020
193882584602352.9	0.02494916145479487	5.838118120127458
193920373567647.1	0.02495639478418272	5.855074569391955
193958162532941.2	0.02496326988168984	5.872026351958124
193995951498235.3	0.02496977179682523	5.888974050553620
194033740463529.4	0.02497588553350730	5.905918236899991
194071529428823.5	0.02498159606726413	5.922859471429073
194109318394117.7	0.02498688836274560	5.939798303028828
194147107359411.8	0.02499174739150234	5.956735268819039
194184896324705.9	0.02499615814999108	5.973670893957477
194222685290000.0	0.02500010567778320	5.990605691475443
194260474255294.1	0.02500357507593798	6.007540162143231
194298263220588.2	0.02500655152549812	6.024474794365418
194336052185882.3	0.02500902030608670	6.041410064104882
194373841151176.5	0.02501096681455420	6.058346434836679
194411630116470.6	0.02501237658365539	6.075284357529866
194449419081764.7	0.02501323530070972	6.092224270658069
194487208047058.8	0.02501352882621966	6.109166600237945
194524997012352.9	0.02501324321240581	6.126111759894702
194562785977647.1	0.02501236472163076	6.143060150954908
194600574942941.2	0.02501087984467143	6.160012162565351
194638363908235.3	0.02500877531881145	6.176968171837616
194676152873529.4	0.02500603814573472	6.193928544018586
194713941838823.5	0.02500265560913901	6.210893632683807
194751730804117.6	0.02499861529213266	6.227863779956401
194789519769411.8	0.02499390509426362	6.244839316748098
194827308734705.9	0.02498851324825498	6.261820563022743
194865097700000.0	0.02498242833636817	6.278807828081979
194902886665294.1	0.02497563930636908	6.295801410871206
194940675630588.2	0.02496813548708837	6.312801600306238
194978464595882.3	0.02495990660352871	6.329808675618905
195016253561176.5	0.02495094279151646	6.346822906721685
195054042526470.6	0.02494123461185625	6.363844554589528
195091831491764.7	0.02493077306397220	6.380873871659533
195129620457058.8	0.02491954959902581	6.397911102245533
195167409422352.9	0.02490755613246763	6.414956482969602
195205198387647.1	0.02489478505602471	6.432010243206769
195242987352941.2	0.02488122924909638	6.449072605544308
195280776318235.3	0.02486688208953993	6.466143786253487
195318565283529.4	0.02485173746384074	6.483223995773678
195356354248823.5	0.02483578977664110	6.500313439207449
195394143214117.6	0.02481903395961949	6.517412316826656
195431932179411.8	0.02480146547971525	6.534520824587576
195469721144705.9	0.02478308034667744	6.551639154655361
195507510110000.0	0.02476387511993099	6.568767495936336
195545299075294.1	0.02474384691476586	6.585906034617499
195583088040588.2	0.02472299340781433	6.603054954712528
195620877005882.3	0.02470131284184897	6.620214438613582
195658665971176.5	0.02467880402985834	6.637384667647734
195696454936470.6	0.02465546635842174	6.654565822637419
195734243901764.7	0.02463129979038313	6.671758084464415
195772032867058.8	0.02460630486680287	6.688961634636249
195809821832352.9	0.02458048270820909	6.706176655854052
195847610797647.1	0.02455383501513896	6.723403332581670
195885399762941.2	0.02452636406798109	6.740641851614578
195923188728235.3	0.02449807272611072	6.757892402648560
195960977693529.4	0.02446896442634172	6.775155178846545
195998766658823.5	0.02443904318068358	6.792430377403379
196036555624117.6	0.02440831357342242	6.809718200107755
196074344589411.8	0.02437678075753324	6.827018853900189
196112133554705.9	0.02434445045043170	6.844332551426160
196149922520000.0	0.02431132892907298	6.861659511584491
196187711485294.1	0.02427742302442303	6.878999960069015
196225500450588.2	0.02424274011529548	6.896354129903438
196263289415882.3	0.02420728812159028	6.913722261968438
196301078381176.5	0.02417107549692980	6.931104605520041
196338867346470.6	0.02413411122072665	6.948501418698688
196376656311764.7	0.02409640478968083	6.965912969027990
196414445277058.8	0.02405796620874489	6.983339533902417
196452234242352.9	0.02401880598156159	7.000781401062857
196490023207647.1	0.02397893510039803	7.018238869059609
196527812172941.2	0.02393836503560165	7.035712247702062
196565601138235.3	0.02389710772458994	7.053201858492692
196603390103529.4	0.02385517556041016	7.070708035047181
196641179068823.5	0.02381258137987687	7.088231123497329
196678968034117.6	0.02376933845132197	7.105771482877057
196716756999411.8	0.02372546046197796	7.123329485490620
196754545964705.9	0.02368096150501914	7.140905517261577
196792334930000.0	0.02363585606628661	7.158499978062292
196830123895294.1	0.02359015901072438	7.176113282022534
196867912860588.2	0.02354388556855332	7.193745857816584
196905701825882.3	0.02349705132120597	7.211398148927854
196943490791176.5	0.02344967218705674	7.229070613890134
196981279756470.6	0.02340176440696726	7.246763726504503
