('port 1','TE',1,'port 1',1,'transmission')
(1001,3)
187370286250000.0	0.04420145263615469	2.478842993317890
187382777602416.7	0.04428032904890156	2.484596222637900
187395268954833.3	0.04435952725720746	2.490399963838592
187407760307250.0	0.04443899589604229	2.496254069968070
187420251659666.7	0.04451868569480798	2.502158401345842
187432743012083.3	0.04459854761915430	2.508112794274899
187445234364500.0	0.04467853289224010	2.514117061770978
187457725716916.7	0.04475859301547060	2.520170994293550
187470217069333.3	0.04483867978848517	2.526274360472835
187482708421750.0	0.04491874532840222	2.532426907831955
187495199774166.7	0.04499874208833372	2.538628363502879
187507691126583.3	0.04507862287518647	2.544878434935166
187520182479000.0	0.04515834086674501	2.551176810596198
187532673831416.7	0.04523784962808010	2.557523160662516
187545165183833.3	0.04531710312725879	2.563917137700718
187557656536250.0	0.04539605575040240	2.570358377337605
187570147888666.7	0.04547466231609251	2.576846498918876
187582639241083.3	0.04555287808914167	2.583381106155255
187595130593500.0	0.04563065879374138	2.589961787755947
187607621945916.7	0.04570796062601558	2.596588118048901
187620113298333.3	0.04578474026598076	2.603259657587015
187632604650750.0	0.04586095488893981	2.609975953740256
187645096003166.7	0.04593656217632449	2.616736541273346
187657587355583.3	0.04601152032599230	2.623540942908561
187670078708000.0	0.04608578806201139	2.630388669873401
187682570060416.7	0.04615932464394033	2.637279222433317
187695061412833.3	0.04623208987561495	2.644212090408812
187707552765250.0	0.04630404411347251	2.651186753677179
187720044117666.7	0.04637514827441266	2.658202682658789
187732535470083.3	0.04644536384322816	2.665259338787875
187745026822500.0	0.04651465287960477	2.672356174967636
187757518174916.7	0.04658297802471932	2.679492636010067
187770009527333.3	0.04665030250744327	2.686668159060292
187782500879750.0	0.04671659015016935	2.693882174005671
187794992232166.7	0.04678180537428323	2.701134103869721
187807483584583.3	0.04684591320527211	2.708423365191116
187819974937000.0	0.04690887927751823	2.715749368387682
187832466289416.7	0.04697066983876153	2.723111518106022
187844957641833.3	0.04703125175425928	2.730509213556461
187857448994250.0	0.04709059251065628	2.737941848833932
187869940346666.7	0.04714866021957134	2.745408813224878
187882431699083.3	0.04720542362091874	2.752909491500494
187894923051500.0	0.04726085208597523	2.760443264196297
187907414403916.7	0.04731491562020045	2.768009507878774
187919905756333.3	0.04736758486583440	2.775607595399050
187932397108750.0	0.04741883110426131	2.783236896133756
187944888461166.7	0.04746862625817704	2.790896776213828
187957379813583.3	0.04751694289354620	2.798586598741114
187969871166000.0	0.04756375422137878	2.806305723993160
187982362518416.7	0.04760903409932087	2.814053509616803
187994853870833.3	0.04765275703307687	2.821829310810352
188007345223250.0	0.04769489817767329	2.829632480495008
188019836575666.7	0.04773543333856600	2.837462369475884
188032327928083.3	0.04777433897260540	2.845318326592631
188044819280500.0	0.04781159218886651	2.853199698859979
188057310632916.7	0.04784717074934885	2.861105831599018
188069801985333.3	0.04788105306955390	2.869036068558867
188082293337750.0	0.04791321821895584	2.876989752029186
188094784690166.7	0.04794364592135485	2.884966222944280
188107276042583.3	0.04797231655514144	2.892964820978389
188119767395000.0	0.04799921115345793	2.900984884632861
188132258747416.7	0.04802431140427747	2.909025751315559
188144750099833.3	0.04804759965039529	2.917086757412470
188157241452250.0	0.04806905888935254	2.925167238351965
188169732804666.7	0.04808867277327830	2.933266528662005
188182224157083.3	0.04810642560867510	2.941383962020542
188194715509500.0	0.04812230235613230	2.949518871299137
188207206861916.7	0.04813628862999358	2.957670588600552
188219698214333.3	0.04814837069796621	2.965838445290046
188232189566750.0	0.04815853548068055	2.974021772020834
188244680919166.7	0.04816677055121026	2.982219898754182
188257172271583.3	0.04817306413455007	2.990432154773843
188269663624000.0	0.04817740510705077	2.998657868695479
188282154976416.7	0.04817978299583432	3.006896368471424
188294646328833.3	0.04818018797816540	3.015146981390409
188307137681250.0	0.04817861088080139	3.023409034072977
188319629033666.7	0.04817504317931952	3.031681852462803
188332120386083.3	0.04816947699742178	3.039964761813750
188344611738500.0	0.04816190510621660	3.048257086673303
188357103090916.7	0.04815232092349305	3.056558150862267
188369594443333.3	0.04814071851297226	3.064867277451146
188382085795750.0	0.04812709258355121	3.073183788733196
188394577148166.7	0.04811143848853855	3.081507006194652
188407068500583.3	0.04809375222487700	3.089836250482006
188419559853000.0	0.04807403043236840	3.098170841366511
188432051205416.7	0.04805227039287976	3.106510097706727
188444542557833.3	0.04802847002956593	3.114853337408280
188457033910250.0	0.04800262790607385	3.123199877381896
188469525262666.7	0.04797474322575586	3.131549033499446
188482016615083.3	0.04794481583088246	3.139900120548429
188494507967500.0	0.04791284620185420	3.148252452184557
188506999319916.7	0.04787883545642121	3.156605340883770
188519490672333.3	0.04784278534890418	3.164958097892291
188531982024750.0	0.04780469826941951	3.173310033176243
188544473377166.7	0.04776457724311373	3.181660455370448
188556964729583.3	0.04772242592939800	3.190008671726497
188569456082000.0	0.04767824862119533	3.198353988060444
188581947434416.7	0.04763205024418925	3.206695708700568
188594438786833.3	0.04758383635608509	3.215033136434780
188606930139250.0	0.04753361314587278	3.223365572458396
188619421491666.7	0.04748138743310063	3.231692316322349
188631912844083.3	0.04742716666715491	3.240012665881850
188644404196500.0	0.04737095892654756	3.248325917245854
188656895548916.7	0.04731277291820879	3.256631364727698
188669386901333.3	0.04725261797678761	3.264928300796731
188681878253750.0	0.04719050406395538	3.273216016031365
188694369606166.7	0.04712644176772033	3.281493799074037
188706860958583.3	0.04706044230173721	3.289760936587753
188719352311000.0	0.04699251750462831	3.298016713214676
188731843663416.7	0.04692267983930497	3.306260411537503
188744335015833.3	0.04685094239228645	3.314491312042905
188756826368250.0	0.04677731887302164	3.322708693088027
188769317720666.7	0.04670182361321189	3.330911830870114
188781809073083.3	0.04662447156612068	3.339099999399410
188794300425500.0	0.04654527830589349	3.347272470475621
188806791777916.7	0.04646426002685512	3.355428513668426
188819283130333.3	0.04638143354280820	3.363567396302161
188831774482750.0	0.04629681628631599	3.371688383444753
188844265835166.7	0.04621042630797224	3.379790737901825
188856757187583.3	0.04612228227565461	3.387873720215702
188869248540000.0	0.04603240347375949	3.395936588669724
188881739892416.7	0.04594080980241454	3.403978599298753
188894231244833.3	0.04584752177665750	3.411999005905436
188906722597250.0	0.04575256052560253	3.419997060083047
188919213949666.7	0.04565594779155621	3.427972011245321
188931705302083.3	0.04555770592910687	3.435923106663444
188944196654500.0	0.04545785790416911	3.443849591510563
188956688006916.7	0.04535642729298324	3.451750708914591
188969179359333.3	0.04525343828106205	3.459625700019365
188981670711750.0	0.04514891566208590	3.467473804054494
188994162064166.7	0.04504288483673231	3.475294258414984
189006653416583.3	0.04493537181144089	3.483086298750266
189019144769000.0	0.04482640319710736	3.490849159063629
189031636121416.7	0.04471600620769174	3.498582071822569
189044127473833.3	0.04460420865874631	3.506284268080130
189056618826250.0	0.04449103896585092	3.513954977608073
189069110178666.7	0.04437652614294398	3.521593429042502
189081601531083.3	0.04426069980054407	3.529198850042080
189094092883500.0	0.04414359014385939	3.536770467459634
189106584235916.7	0.04402522797076981	3.544307507527855
189119075588333.3	0.04390564466967242	3.551809196059254
189131566940750.0	0.04378487221718454	3.559274758661275
189144058293166.7	0.04366294317569111	3.566703420967170
189156549645583.3	0.04353989069073035	3.574094408882882
189169040998000.0	0.04341574848820302	3.581446948850934
189181532350416.7	0.04329055087138574	3.588760268131895
189194023702833.3	0.04316433271776264	3.596033595103677
189206515055250.0	0.04303712947562639	3.603266159579682
189219006407666.7	0.04290897716046762	3.610457193146401
189231497760083.3	0.04277991235112057	3.617605929520758
189243989112500.0	0.04264997218565753	3.624711604928181
189256480464916.7	0.04251919435701429	3.631773458501955
189268971817333.3	0.04238761710833687	3.638790732704344
189281463169750.0	0.04225527922802722	3.645762673770094
189293954522166.7	0.04212222004447513	3.652688532173349
189306445874583.3	0.04198847942045951	3.659567563117807
189318937227000.0	0.04185409774720139	3.666399027051420
189331428579416.7	0.04171911593804573	3.673182190205949
189343919931833.3	0.04158357542176563	3.679916325161665
189356411284250.0	0.04144751813545565	3.686600711438023
189368902636666.7	0.04131098651700322	3.693234636110867
189381393989083.3	0.04117402349711546	3.699817394456218
189393885341500.0	0.04103667249088486	3.706348290621402
189406376693916.7	0.04089897738885984	3.712826638323870
189418868046333.3	0.04076098254762105	3.719251761577923
189431359398750.0	0.04062273277981534	3.725622995449405
189443850751166.7	0.04048427334364844	3.731939686839290
189456342103583.3	0.04034564993179435	3.738201195295498
189468833456000.0	0.04020690865971906	3.744406893853370
189481324808416.7	0.04006809605337101	3.750556169905040
189493816160833.3	0.03992925903623785	3.756648426097250
189506307513250.0	0.03979044491573388	3.762683081257292
189518798865666.7	0.03965170136889282	3.768659571347758
189531290218083.3	0.03951307642735428	3.774577350448360
189543781570500.0	0.03937461846161001	3.780435891765448
189556272922916.7	0.03923637616448556	3.786234688668039
189568764275333.3	0.03909839853384876	3.791973255749896
189581255627750.0	0.03896073485450959	3.797651129916502
189593746980166.7	0.03882343467928872	3.803267871496407
189606238332583.3	0.03868654780924584	3.808823065375260
189618729685000.0	0.03855012427303921	3.814316322151509
189631221037416.7	0.03841421430539405	3.819747279312376
189643712389833.3	0.03827886832467203	3.825115602428222
189656203742250.0	0.03814413690951134	3.830420986363576
189668695094666.7	0.03801007077454262	3.835663156503054
189681186447083.3	0.03787672074513482	3.840841869989628
189693677799500.0	0.03774413773119648	3.845956916973079
189706169151916.7	0.03761237269998848	3.851008121866140
189718660504333.3	0.03748147664796336	3.855995344605325
189731151856750.0	0.03735150057161708	3.860918481913650
189743643209166.7	0.03722249543733984	3.865777468562118
189756134561583.3	0.03709451215028777	3.870572278626479
189768625914000.0	0.03696760152225476	3.875302926735709
189781117266416.7	0.03684181423856653	3.879969469308481
189793608618833.3	0.03671720082399081	3.884572005773825
189806099971250.0	0.03659381160769227	3.889110679771358
189818591323666.7	0.03647169668723030	3.893585680327428
189831082676083.3	0.03635090589163051	3.897997243002113
189843574028500.0	0.03623148874355461	3.902345651002540
189856065380916.7	0.03611349442058123	3.906631236258113
189868556733333.3	0.03599697171565196	3.910854380452035
189881048085750.0	0.03588196899669747	3.915015516004632
189893539438166.7	0.03576853416550140	3.919115127003076
189906030790583.3	0.03565671461583281	3.923153750072335
189918522143000.0	0.03554655719091254	3.927131975181878
189931013495416.7	0.03543810814025718	3.931050446383251
189943504847833.3	0.03533141307596478	3.934909862472745
189955996200250.0	0.03522651692851102	3.938710977573977
189968487552666.7	0.03512346390211578	3.942454601635553
189980978905083.3	0.03502229742976800	3.946141600837907
189993470257500.0	0.03492306012797568	3.949772897905088
190005961609916.7	0.03482579375133640	3.953349472315973
190018452962333.3	0.03473053914700523	3.956872360410657
190030944314750.0	0.03463733620916867	3.960342655387330
190043435667166.7	0.03454622383360135	3.963761507185737
190055927019583.3	0.03445723987242304	3.967130122252847
190068418372000.0	0.03437042108915807	3.970449763187721
190080909724416.7	0.03428580311419641	3.973721748262148
190093401076833.3	0.03420342040077098	3.976947450814366
190105892429250.0	0.03412330618157193	3.980128298513408
190118383781666.7	0.03404549242609944	3.983265772492627
190130875134083.3	0.03397000979888376	3.986361406350574
190143366486500.0	0.03389688761867671	3.989416785019037
190155857838916.7	0.03382615381875048	3.992433543497502
190168349191333.3	0.03375783490839950	3.995413365454827
190180840543750.0	0.03369195593578539	3.998357981698793
